x,y,heat
114,56,0.2928
114,57,0.4254
114,58,0.3702
114,59,0.3812
114,60,0.4751
114,61,0.4696
114,62,0.4586
114,63,0.4254
114,64,0.4199
114,65,0.2928
114,66,0.3204
114,67,0.2597
114,68,0.1934
114,69,0.2099
114,70,0.1657
114,71,0.2320
114,72,0.2320
114,73,0.1989
114,74,0.1271
114,75,0.1768
114,76,0.1989
114,77,0.1602
114,78,0.2099
114,79,0.1768
114,80,0.2099
114,81,0.2044
114,82,0.1602
114,83,0.1878
114,84,0.1050
114,85,0.0055
114,87,0.0110
114,89,0.0055
114,90,0.0442
114,91,0.0884
114,92,0.1105
114,93,0.1657
114,94,0.1381
114,95,0.1492
114,96,0.2099
114,97,0.1657
114,98,0.2155
114,99,0.1934
114,100,0.1492
114,101,0.1492
114,102,0.1547
114,103,0.1271
114,104,0.1271
114,105,0.1934
114,106,0.2376
114,107,0.3591
114,108,0.3481
114,109,0.0442
114,110,0.0110
115,16,0.0055
115,21,0.0166
115,22,0.0331
115,23,0.0331
115,24,0.2486
115,25,0.4586
115,26,0.3867
115,27,0.3702
115,28,0.4475
115,29,0.3923
115,30,0.4751
115,31,0.5083
115,32,0.4751
115,33,0.5083
115,34,0.4641
115,35,0.4144
115,36,0.3536
115,37,0.4254
115,38,0.3978
115,39,0.4088
115,40,0.2928
115,41,0.3757
115,42,0.3425
115,43,0.2541
115,44,0.2597
115,45,0.2210
115,46,0.0718
115,47,0.1713
115,48,0.0884
115,49,0.0663
115,50,0.0718
115,51,0.0387
115,52,0.0055
115,54,0.0166
115,57,0.0221
115,58,0.0055
115,59,0.0166
115,60,0.0221
115,61,0.0276
115,62,0.0387
115,63,0.0387
115,64,0.0442
115,65,0.0331
115,66,0.0497
115,67,0.0387
115,68,0.0331
115,69,0.0497
115,70,0.0608
115,71,0.0331
115,72,0.0276
115,73,0.0331
115,74,0.0276
115,75,0.0331
115,76,0.0166
115,77,0.0331
115,78,0.0166
115,79,0.0442
115,80,0.0497
115,81,0.0552
115,82,0.0552
115,83,0.0663
115,84,0.0221
115,88,0.0110
115,90,0.0055
115,91,0.0166
115,92,0.0110
115,93,0.0387
115,94,0.0608
115,95,0.0608
115,96,0.0552
115,97,0.1105
115,98,0.0939
115,99,0.1215
115,100,0.1105
115,101,0.1547
115,102,0.1436
115,103,0.2320
115,104,0.2320
115,105,0.2320
115,106,0.2762
115,107,0.3591
115,108,0.5193
115,109,0.2541
115,110,0.0331
116,12,0.0055
116,13,0.0055
116,14,0.0055
116,15,0.0055
116,16,0.0055
116,17,0.0055
116,18,0.0055
116,19,0.0055
116,20,0.0055
116,21,0.0055
116,22,0.0055
116,23,0.0055
116,24,0.0110
116,25,0.3536
116,26,0.3702
116,27,0.0387
116,28,0.1105
116,29,0.3757
116,30,0.4807
116,31,0.0608
116,32,0.0387
116,33,0.0829
116,34,0.1326
116,35,0.2707
116,36,0.1768
116,37,0.1602
116,38,0.1271
116,39,0.2155
116,40,0.2265
116,41,0.1547
116,42,0.1768
116,43,0.1326
116,44,0.1381
116,45,0.1050
116,46,0.0718
116,47,0.0608
116,48,0.0110
116,49,0.0221
116,50,0.0221
116,54,0.0166
116,59,0.0055
116,62,0.0055
116,63,0.0055
116,69,0.0110
116,70,0.0055
116,72,0.0055
116,73,0.0166
116,74,0.0221
116,75,0.0276
116,76,0.0221
116,77,0.0387
116,78,0.0276
116,79,0.0276
116,80,0.0221
116,81,0.0442
116,82,0.0497
116,83,0.0608
116,84,0.0663
116,85,0.0939
116,86,0.0718
116,87,0.0442
116,88,0.0608
116,89,0.0552
116,90,0.0552
116,91,0.0442
116,92,0.0331
116,93,0.0387
116,94,0.0497
116,95,0.0442
116,96,0.0442
116,97,0.0608
116,98,0.0497
116,99,0.0884
116,100,0.0884
116,101,0.1105
116,102,0.0884
116,103,0.1215
116,104,0.1271
116,105,0.2210
116,106,0.2762
116,107,0.3591
116,108,0.4033
116,109,0.2597
116,110,0.2707
116,111,0.0110
117,19,0.0110
117,20,0.0110
117,22,0.0055
117,25,0.3039
117,26,0.3978
117,27,0.0055
117,28,0.0110
117,29,0.3591
117,30,0.3039
117,31,0.0110
117,32,0.0110
117,35,0.0552
117,40,0.0497
117,41,0.0718
117,42,0.0994
117,43,0.0497
117,44,0.0221
117,47,0.0110
117,50,0.0055
117,54,0.0110
117,61,0.0055
117,72,0.0055
117,74,0.0055
117,84,0.0110
117,85,0.0110
117,86,0.0221
117,87,0.0166
117,88,0.0276
117,89,0.0442
117,90,0.0110
117,91,0.0387
117,92,0.0110
117,93,0.0331
117,94,0.0387
117,95,0.0166
117,96,0.0442
117,97,0.0331
117,98,0.0221
117,99,0.0221
117,100,0.0055
117,101,0.0221
117,103,0.0055
117,106,0.0829
117,107,0.2486
117,108,0.2210
117,109,0.3370
117,110,0.1271
117,111,0.0276
118,19,0.0110
118,25,0.0829
118,26,0.3812
118,29,0.3481
118,30,0.1547
118,31,0.0055
118,32,0.0055
118,33,0.0055
118,34,0.0055
118,35,0.0276
118,40,0.0442
118,41,0.0221
118,42,0.0110
118,43,0.0055
118,44,0.0055
118,54,0.0055
118,91,0.0221
118,94,0.0055
118,106,0.0387
118,107,0.1215
118,108,0.1823
118,109,0.1105
118,110,0.1160
118,111,0.0552
118,112,0.0221
118,113,0.0055
119,18,0.0055
119,19,0.0055
119,24,0.0166
119,25,0.0276
119,26,0.3260
119,27,0.0994
119,29,0.3039
119,30,0.0497
119,31,0.0773
119,32,0.0166
119,33,0.0055
119,35,0.0331
119,40,0.0055
119,106,0.0166
119,107,0.0663
119,108,0.0994
119,109,0.0497
119,110,0.0608
119,111,0.0387
119,112,0.0331
120,26,0.1436
120,27,0.1934
120,28,0.2044
120,29,0.2376
120,30,0.0773
120,32,0.0276
120,34,0.0055
120,35,0.0387
120,40,0.0055
120,44,0.0055
120,107,0.0276
120,108,0.0552
120,109,0.0387
120,110,0.0166
120,111,0.0221
121,24,0.0166
121,25,0.0221
121,26,0.0276
121,27,0.0276
121,28,0.0331
121,30,0.0387
121,31,0.0497
121,32,0.0718
121,33,0.0221
121,34,0.0276
121,35,0.0387
121,43,0.0055
121,106,0.0110
121,107,0.0110
121,108,0.0221
121,109,0.0166
122,19,0.0055
122,20,0.0055
122,21,0.0055
122,22,0.0110
122,24,0.0110
122,32,0.0055
122,33,0.0055
122,34,0.0110
122,107,0.0055
122,108,0.0166
123,31,0.0055
123,33,0.0055
123,36,0.0055
123,38,0.0055
123,40,0.0055
